,Unnamed: 0,tag_id,large vehicle,small vehicle
677,677,11914,0.0018841379999999998,0.9981159
678,678,22095,0.00015249386,0.99984753
679,679,18129,0.0018806646,0.9981193000000002
680,680,29288,0.0007761058,0.9992238000000001
681,681,38606,0.00015817763000000002,0.9998418
682,682,10146,0.0,1.0
683,683,11351,0.0007151193,0.9992849
684,684,38713,0.019987691000000002,0.98001224
685,685,17248,0.0019950524,0.9980049999999999
686,686,36190,0.0007365029,0.99926347
687,687,28252,0.0045379773,0.9954620000000001
688,688,23460,0.0031046001,0.99689543
689,689,27716,0.0014481808,0.9985518
690,690,14572,0.0010815102,0.99891853
691,691,39701,0.0,1.0
692,692,24411,0.0011937039999999999,0.99880636
693,693,26254,0.003914078,0.9960859000000001
694,694,23231,0.021840502999999997,0.97815955
695,695,18026,0.0023454477,0.9976546000000001
696,696,35679,0.0031429090999999998,0.99685705
697,697,34598,0.015163919,0.98483604
698,698,39289,0.00037409705999999997,0.9996259
699,699,21934,0.0018701489000000002,0.9981299000000001
700,700,32837,0.10267685,0.89732313
701,701,27157,0.0036460940000000003,0.99635386
702,702,13095,0.0006354186,0.99936455
703,703,33051,0.0029144706,0.9970855
704,704,25269,0.00012210669,0.9998779000000001
705,705,24337,0.009986714,0.99001324
706,706,19428,0.00045051695999999994,0.99954945
707,707,29061,0.0014681806,0.9985318000000001
708,708,12842,0.13254166,0.8674583
709,709,17235,0.042643134000000006,0.95735687
710,710,12085,0.17600475,0.8239953000000001
711,711,11882,0.014583494499999999,0.9854165000000001
712,712,22291,0.0056034327,0.99439657
713,713,12654,0.00033227150000000004,0.99966776
714,714,26606,0.052263983,0.947736
715,715,18246,1.1670777e-15,1.0
716,716,23830,0.0,1.0
717,717,10033,0.0,1.0
718,718,17409,0.00012262535,0.99987733
719,719,11275,0.0025641883,0.99743587
720,720,39509,3.5577723e-05,0.9999645
721,721,14839,0.001340563,0.9986594000000001
722,722,30888,0.00042426473,0.9995757
723,723,24189,0.011262648,0.98873734
724,724,10260,0.00019640703999999998,0.9998036
725,725,16758,0.0008773412,0.9991226999999999
726,726,10202,0.0055529703000000005,0.994447
727,727,16229,0.0037568073999999997,0.99624324
728,728,38486,0.00027363007999999997,0.99972636
729,729,32801,0.00040679462999999996,0.9995931999999998
730,730,14368,0.0012301373,0.9987698
731,731,31787,0.0010212259,0.99897885
732,732,29846,0.18569289,0.8143071
733,733,13268,0.027126525,0.97287345
734,734,13972,0.0,1.0
735,735,20177,0.0010004054,0.99899966
736,736,38540,0.39666775,0.6033321999999999
737,737,39529,0.24695474,0.75304526
738,738,19954,1.2634174999999999e-18,1.0
739,739,32228,0.0040990394,0.9959009
740,740,26740,0.12482551,0.8751745000000001
741,741,12824,0.07585353,0.9241465
742,742,32302,0.063933335,0.9360666
743,743,24572,0.009741732,0.9902582000000001
744,744,22426,0.0021588893,0.9978411
745,745,13270,0.019818932,0.98018104
746,746,35525,0.0007557645399999999,0.9992441999999999
747,747,37198,0.045123044,0.9548769
748,748,36855,0.0,1.0
749,749,17640,0.10080607,0.89919394
750,750,31199,0.0011084978,0.99889153
751,751,31097,0.015468339,0.9845316999999999
752,752,30865,0.00092073024,0.9990792
753,753,33980,0.0005985546,0.99940145
754,754,37015,0.0011946061,0.9988054
755,755,26339,0.03853956,0.9614604999999999
756,756,33636,0.0010638083,0.99893624
757,757,37312,0.0026231145,0.9973769
758,758,39533,0.021702493,0.97829753
759,759,32288,0.0017569512,0.9982431
760,760,27300,0.0019672979999999997,0.99803275
761,761,30753,0.015010319,0.98498964
762,762,25743,0.0048273806,0.9951726999999999
763,763,34976,0.0018562425,0.9981438
764,764,12727,0.17452848,0.82547146
765,765,27625,0.16710745,0.83289254
766,766,26431,0.0008348627,0.9991652
767,767,36782,0.028480632000000002,0.97151935
768,768,30159,0.059094947,0.94090503
769,769,15730,0.00011872365,0.99988127
770,770,23118,0.0002353155,0.99976474
771,771,31292,0.0008354755000000001,0.9991646000000001
772,772,28063,0.0,1.0
773,773,34525,5.3086416e-05,0.99994695
774,774,11406,0.0039260727,0.99607396
775,775,23100,0.0,1.0
776,776,16889,0.20427123,0.7957288
777,777,33831,0.00090254686,0.99909747
778,778,13726,0.0003119962,0.9996879999999999
779,779,13318,0.0011050449,0.9988950000000001
780,780,22268,0.045185905,0.9548141
781,781,37606,9.144941999999999e-05,0.99990857
782,782,19649,0.00926052,0.99073946
783,783,15409,0.011196049,0.9888039000000001
784,784,16471,4.7022782e-05,0.99995303
785,785,13473,0.01353337,0.9864666
786,786,12038,0.007546465400000001,0.9924535
787,787,28573,0.006983026,0.99301696
788,788,21750,8.830055e-08,0.9999998999999999
789,789,22420,0.19293134,0.80706865
790,790,13820,0.015589091000000001,0.9844109000000001
791,791,22104,0.0058180396,0.99418193
792,792,33436,0.00022489211,0.9997751
793,793,21636,8.026293000000001e-05,0.9999198
794,794,20683,0.001782439,0.9982175
795,795,22844,0.0,1.0
796,796,33969,0.030739997,0.96926
797,797,28347,0.008384782,0.99161524
798,798,16053,0.0023148379,0.9976851999999999
799,799,32354,0.006869315,0.9931306000000001
800,800,16650,0.012980701,0.9870193000000002
801,801,29729,0.0003115848,0.9996884
802,802,36672,0.007122514,0.9928773999999999
803,803,34667,0.0022017949,0.9977982
804,804,15959,1.0531353e-25,1.0
805,805,20918,0.058606297,0.94139373
806,806,24478,0.34783068,0.65216935
807,807,14961,0.03176731,0.96823263
808,808,39788,0.030153648999999998,0.9698462999999999
809,809,17085,0.018720946999999998,0.9812790000000001
810,810,15616,0.000751533,0.99924845
811,811,29424,0.014549206,0.98545086
812,812,33125,0.034774695,0.9652253000000001
813,813,13707,0.013082206,0.9869178
814,814,19547,0.40493244,0.59506756
815,815,24042,0.0020005095000000003,0.9979995
816,816,22017,0.0,1.0
817,817,35226,0.006013694,0.99398625
818,818,20588,0.00024544625,0.9997546
819,819,10667,0.0019434191,0.9980565999999998
820,820,27812,0.040271733,0.9597283000000001
821,821,11471,0.012749347,0.9872506999999999
822,822,27804,0.004698085,0.99530196
823,823,14292,0.2646926,0.7353074
824,824,38367,0.0019037275,0.9980962999999999
825,825,27777,0.0015790187,0.99842095
826,826,37873,0.0027978362,0.99720216
827,827,28565,0.01907127,0.9809287
828,828,18003,0.00043835444000000004,0.9995616
829,829,33580,0.0016984474,0.9983015
830,830,18384,0.07180857,0.9281914000000001
831,831,31575,0.25013104,0.749869
832,832,15263,0.0,1.0
833,833,18256,0.0031810212,0.996819
834,834,22255,0.01207591,0.9879241
835,835,10157,0.048721913,0.9512780999999999
836,836,21573,0.029407915,0.9705921000000001
837,837,33418,0.07109376,0.92890626
838,838,25932,0.06157023,0.9384298000000001
839,839,20326,0.0032715966999999997,0.9967284
840,840,20926,0.0294585,0.97054154
841,841,16104,0.10423864,0.8957613999999999
842,842,35982,0.07509751,0.92490256
843,843,11133,0.1374308,0.8625691999999999
844,844,16773,0.0023096544,0.9976903
845,845,19756,0.065758094,0.93424183
846,846,27194,0.13332412,0.8666759
847,847,29750,0.0019007218,0.99809927
848,848,23425,0.08124768,0.9187523000000001
849,849,20178,0.15744446,0.8425556000000001
850,850,17660,0.18248469,0.8175153000000001
851,851,17135,0.0058418736,0.99415815
852,852,29225,0.035519935,0.9644801
853,853,24474,0.0013841873000000001,0.99861574
854,854,12660,0.0015583099,0.99844176
855,855,22786,0.0010830217999999998,0.998917
856,856,36687,0.01132078,0.98867923
857,857,29398,0.00086870405,0.99913126
858,858,22909,0.0009442887400000001,0.9990556999999999
859,859,10616,0.002050363,0.99794966
860,860,28928,0.0017670826,0.99823284
861,861,10180,0.00548707,0.9945129
862,862,34071,0.004316993,0.99568295
863,863,39740,0.13236476,0.86763525
864,864,36246,7.425269e-05,0.99992573
865,865,37259,0.00092973793,0.99907035
866,866,19494,0.060189802,0.9398101999999999
867,867,29063,0.00042651695999999995,0.9995735
868,868,25580,0.06879718,0.93120277
869,869,21627,0.0040286267,0.9959714
870,870,37136,0.007221074300000001,0.99277896
871,871,29673,0.13697919,0.86302084
872,872,15386,0.054859355,0.94514066
873,873,34961,0.064797245,0.9352028
874,874,20413,0.006071594499999999,0.99392843
875,875,16564,0.0,1.0
876,876,24235,0.0,1.0
877,877,21925,0.00015535434,0.9998447
878,878,11086,0.0001874155,0.99981266
879,879,31200,0.05019733,0.9498027
880,880,25799,8.114069e-05,0.9999188
881,881,27602,5.831807e-05,0.9999416999999999
882,882,19329,0.00028973267999999995,0.99971026
883,883,18852,3.5962294e-05,0.999964
884,884,39575,2.8651102e-05,0.9999714
885,885,26668,0.0011791824000000001,0.99882084
886,886,25944,0.005133319,0.9948665999999999
887,887,11036,0.00033321205,0.9996668
888,888,17441,0.15155609,0.84844387
889,889,11172,0.012160384,0.98783964
890,890,15565,0.001098372,0.9989016
891,891,32401,0.010340232,0.98965985
892,892,30021,0.00032495524,0.99967504
893,893,27996,5.420508999999999e-22,1.0
894,894,31026,0.021080513,0.9789194999999999
895,895,38178,0.0,1.0
896,896,35860,0.009623706999999999,0.9903763000000001
897,897,24321,0.009112635,0.9908874
898,898,39310,0.05869195,0.9413081
899,899,37378,0.0033330903000000005,0.99666697
900,900,16139,0.031191569,0.9688084000000001
901,901,24137,0.26466805,0.73533195
902,902,29914,0.06018192,0.93981814
903,903,32846,0.04326895,0.956731
904,904,17926,0.0018447662,0.9981552
905,905,31400,0.0013614213000000001,0.9986386
906,906,32791,0.0016026970000000001,0.9983973
907,907,38903,0.004557844,0.99544215
908,908,19479,0.0010516484,0.9989484000000001
909,909,18743,0.0011518109,0.9988482
910,910,26042,0.0013205456,0.99867946
911,911,32435,0.0025657655,0.9974341999999998
912,912,16490,0.004005329,0.9959947
913,913,20440,0.035084087,0.9649158999999999
914,914,37178,0.0,1.0
915,915,22822,0.01800581,0.9819941999999999
916,916,39528,0.0057973294,0.9942027
917,917,24507,0.1006086,0.89939135
918,918,15902,0.0014561128,0.99854386
919,919,30123,0.008337782,0.99166226
920,920,16087,0.0034068532,0.9965931999999998
921,921,36155,0.014956869,0.98504317
922,922,22758,0.024888895,0.9751110999999999
923,923,13349,0.28137252,0.7186275
924,924,16953,0.46367708,0.5363229
925,925,26285,0.034719735,0.9652803
926,926,39001,0.04235781,0.95764226
927,927,33629,0.005327152,0.99467283
928,928,39189,0.0014863854000000001,0.99851364
929,929,37816,6.611403e-05,0.99993384
930,930,25633,0.002514779,0.99748516
931,931,24063,0.0026096646,0.99739033
932,932,35098,7.106798e-05,0.99992895
933,933,18226,3.712796e-05,0.9999629000000001
934,934,35538,0.00010568048999999998,0.99989426
935,935,33321,6.0967794999999996e-05,0.9999391
936,936,12549,0.00015399819,0.9998459999999999
937,937,30658,3.439926e-05,0.99996555
938,938,28268,0.0020940797,0.99790597
939,939,15405,0.0,1.0
940,940,25391,4.5010456000000005e-05,0.99995494
941,941,25604,0.00018146895,0.9998184999999999
942,942,30617,4.7848450000000004e-05,0.9999522
943,943,38134,0.0008622896,0.99913764
944,944,21417,0.0002961705,0.9997038
945,945,21776,0.0005313751,0.9994685999999999
946,946,15540,0.0028057925,0.9971941999999999
947,947,18163,0.0,1.0
948,948,13328,0.0,1.0
949,949,21695,0.04259313,0.9574068000000001
950,950,35786,0.0,1.0
951,951,32963,0.006102268,0.99389774
952,952,14115,0.0015963985000000001,0.9984036000000001
953,953,22335,0.53558546,0.46441454
954,954,26591,0.6641359,0.33586413
955,955,14263,3.6208166000000004e-05,0.99996376
956,956,34683,0.02705946,0.97294056
957,957,39842,0.00019045381,0.99980956
958,958,10909,0.0017837935999999999,0.9982162
959,959,19411,0.0015893664000000002,0.9984105999999999
960,960,20756,0.0008542972,0.99914575
961,961,29635,0.017048132,0.98295194
962,962,20026,0.0014099798,0.99859005
963,963,24302,0.028764402,0.9712354999999999
964,964,17673,0.0050265629999999995,0.9949734
965,965,34183,0.0017086512,0.9982913
966,966,14746,0.025391692,0.97460836
967,967,19511,0.065043986,0.9349561
968,968,29135,0.00024620093999999995,0.9997538
969,969,19174,0.00036656734,0.99963343
970,970,15996,0.0061770984999999995,0.99382293
971,971,30976,0.041902002,0.958098
972,972,24282,0.0037199832,0.9962799999999999
973,973,36377,0.00019601642,0.99980396
974,974,21277,0.0017982860999999999,0.9982017
975,975,24889,0.0012237355,0.99877626
976,976,31319,0.0,1.0
977,977,25322,0.00046709197,0.99953294
978,978,12027,0.0030296089000000003,0.9969703999999999
979,979,17050,0.00042564510000000003,0.99957436
980,980,36601,0.0010247974,0.9989753
981,981,33809,0.316726,0.6832739999999999
982,982,10504,0.018834865,0.9811652
983,983,28354,0.046730693,0.9532693000000001
984,984,17839,0.060683046,0.939317
985,985,18728,0.07260114,0.9273988000000001
986,986,27862,0.15172808,0.84827185
987,987,19733,0.0,1.0
988,988,18109,0.02839251,0.97160745
989,989,36452,0.03316345,0.9668365
990,990,20899,0.101473466,0.89852655
991,991,22484,0.02874609,0.9712539000000001
992,992,38922,0.00054923596,0.99945074
993,993,16620,0.01691738,0.98308265
994,994,13082,0.00043454889,0.9995654
995,995,37472,0.060775086,0.93922484
996,996,37795,0.0013847839000000002,0.99861515
997,997,16426,0.0025474882999999998,0.99745256
998,998,24332,0.015619971000000002,0.9843799999999999
999,999,34952,0.021479836000000002,0.9785202
1000,1000,14082,0.0009752933,0.99902475
1001,1001,36336,0.012478701000000002,0.9875212999999999
1002,1002,34863,0.34208259999999996,0.65791744
1003,1003,37197,0.01852434,0.9814757
1004,1004,32309,0.0012391588,0.9987608
1005,1005,18996,0.0010515231,0.9989485
1006,1006,18270,0.0015697015,0.9984303
1007,1007,25680,0.013015455,0.9869846
1008,1008,14709,0.0026847993,0.9973152
1009,1009,18897,0.0,1.0
1010,1010,31574,0.0002244936,0.99977547
1011,1011,10103,0.010456639,0.9895433000000001
1012,1012,20090,0.004749649,0.99525034
1013,1013,20164,0.005022999,0.99497694
1014,1014,21643,0.00045220874000000003,0.9995478000000001
1015,1015,35528,0.001838324,0.99816173
1016,1016,15989,0.007837935,0.99216205
1017,1017,27549,0.00011730305,0.9998826999999999
1018,1018,26036,0.00012063191999999999,0.99987936
1019,1019,25649,0.12082377,0.8791761999999999
1020,1020,14034,0.0,1.0
1021,1021,39398,0.007193405999999999,0.99280655
1022,1022,22207,0.0,1.0
1023,1023,27433,0.00044199785999999994,0.99955803
1024,1024,23384,0.0005338012,0.99946624
1025,1025,31581,0.0023270260000000003,0.9976729999999999
1026,1026,31475,0.026653409,0.97334653
1027,1027,38096,0.00016531462999999999,0.99983466
1028,1028,15911,0.004471348,0.99552864
1029,1029,28077,0.0002546539,0.9997453000000002
1030,1030,22488,0.016753081,0.98324686
1031,1031,13636,0.008264532,0.9917353999999999
1032,1032,14445,0.0013388724,0.99866116
1033,1033,26191,0.52891386,0.47108614
1034,1034,12310,0.0,1.0
1035,1035,23238,0.0,1.0
1036,1036,31567,0.25321078,0.7467891999999999
1037,1037,38461,0.024349904,0.9756501000000001
1038,1038,12619,0.07367944,0.92632055
1039,1039,12280,0.00018639861,0.9998136000000001
1040,1040,13357,0.0029258440000000004,0.9970741
1041,1041,15078,0.007568619,0.9924314000000001
1042,1042,15087,0.001453383,0.99854654
1043,1043,22667,0.0015277264000000002,0.9984723
1044,1044,23755,0.012416883,0.9875831
1045,1045,39647,0.010433629,0.98956645
1046,1046,30902,0.0013472037,0.9986528
1047,1047,29000,0.00027860674999999997,0.99972135
1048,1048,18383,0.065530084,0.93447
1049,1049,18779,0.0002750918,0.9997249
1050,1050,37790,0.017246211,0.98275375
1051,1051,35408,0.0018120032,0.99818796
1052,1052,30697,0.0017542912,0.9982457
1053,1053,34017,0.00037859927000000003,0.9996214
1054,1054,18274,0.0009121091000000001,0.9990879
1055,1055,33091,0.015045456,0.9849546
1056,1056,37272,0.028923322,0.97107667
1057,1057,15908,0.0011500393,0.99885
1058,1058,24612,0.0020799932999999997,0.99792
1059,1059,28492,0.064684965,0.9353151
1060,1060,24909,7.506239e-06,0.9999925
1061,1061,12315,0.01779661,0.98220336
1062,1062,18672,0.0060336427,0.99396634
1063,1063,21038,0.103248075,0.89675194
1064,1064,35436,0.006796801,0.99320316
1065,1065,34966,0.011250855,0.98874915
1066,1066,32379,0.06394796,0.936052
1067,1067,33934,0.20458895,0.79541105
1068,1068,26812,0.024754709,0.97524524
1069,1069,14728,0.0008250166,0.999175
1070,1070,32914,0.00045876574999999996,0.9995413000000001
1071,1071,17954,0.008194879,0.9918051
1072,1072,31076,0.2824333,0.71756667
1073,1073,29958,0.0010933696,0.9989065999999999
1074,1074,13624,0.019544045,0.980456
1075,1075,36592,0.0010393279,0.9989606
1076,1076,26261,0.0012328294,0.99876726
1077,1077,10467,0.0056437384,0.9943562
1078,1078,37709,0.035324775,0.9646752000000001
1079,1079,24434,0.021404246000000002,0.97859573
1080,1080,35474,0.008151159,0.9918488000000001
1081,1081,28892,0.0,1.0
1082,1082,34438,0.0069185159999999996,0.9930815000000001
1083,1083,11967,0.018209785,0.9817902000000001
1084,1084,26776,0.00863489,0.9913651
1085,1085,11475,0.015831137,0.9841689
1086,1086,33195,0.27845645,0.7215436
1087,1087,17400,0.0060819937,0.99391794
1088,1088,13366,0.0005199423,0.99948007
1089,1089,32711,0.0007525594999999999,0.99924743
1090,1090,32842,0.06450583,0.9354941999999999
1091,1091,24141,0.00042267807,0.99957734
1092,1092,12590,0.0063705905,0.9936294
1093,1093,10895,0.00056309835,0.9994369000000001
1094,1094,20375,0.0,1.0
1095,1095,27592,1.3008217e-16,1.0
1096,1096,28463,0.004865997,0.99513394
1097,1097,35451,0.02337118,0.97662884
1098,1098,38791,0.041003507,0.9589965
1099,1099,24053,0.119136445,0.88086355
1100,1100,13743,0.0008269874000000001,0.999173
1101,1101,12139,0.0009964743,0.9990036
1102,1102,30269,0.0002551859,0.99974483
1103,1103,16146,0.0031405408,0.99685943
1104,1104,38193,0.0027780794,0.99722195
1105,1105,35523,0.0049222773,0.9950777
1106,1106,34934,0.0022634442,0.9977366
1107,1107,38140,0.004093869,0.9959061
1108,1108,36305,0.0022468497000000002,0.9977531999999999
1109,1109,35874,0.10645074,0.8935492
1110,1110,13151,0.02973913,0.9702609000000001
1111,1111,21025,0.00033428558,0.99966574
1112,1112,23138,0.0033310016,0.996669
1113,1113,21362,0.010778844,0.9892211
1114,1114,26553,0.0037014259000000002,0.9962985999999999
1115,1115,16138,0.0004007039,0.9995993000000001
1116,1116,11692,0.49111816,0.50888187
1117,1117,35835,0.6316221,0.36837790000000004
1118,1118,38287,0.03768101,0.962319
1119,1119,37355,0.0,1.0
1120,1120,25296,0.005990864,0.99400914
1121,1121,16585,0.17454702,0.8254530000000001
1122,1122,26167,0.009643784,0.9903562
1123,1123,10238,0.006985801,0.9930143
1124,1124,18521,0.18223597,0.81776404
1125,1125,13025,0.004370372,0.99562967
1126,1126,17993,0.30443373,0.69556624
1127,1127,28499,0.00410168,0.9958983
1128,1128,10838,0.06202094,0.9379791
1129,1129,35545,0.005282952,0.99471706
